iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,19.324153500027023,133128.085156441,133128.085156441,133134.63614145835,0,0,0.0,0.0
