iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,0.40392879999853903,309323.21330872783,,,996,1200,110,-3591.52408521392,3111,996,-3591.52408521392,-3591.52408521392,3111,,,False,False
2,0.6419968999980483,277750.83065986686,,,340,1540,220,-2157.532622961605,702,340,-2157.532622961605,-2157.532622961605,702,,,False,False
3,0.9137117999998736,270743.7368493537,,,97,1637,330,-565.841857610435,375,97,-426.77737628820086,-565.841857610435,375,,,False,False
4,1.1943861999970977,270485.78880682006,,,22,1659,440,-632.0605158812541,364,22,-498.91737642288035,-632.0605158812541,364,,,False,False
5,1.480762599996524,270485.78880682006,,,5,1664,550,-521.774015881254,353,5,-215.3944126160909,-521.774015881254,353,,,False,False
6,1.7722711999958847,270485.78880682006,,,7,1671,660,-547.9201158812539,374,7,-512.7653833406982,-547.9201158812539,374,,0.12555612650753473,False,False
7,2.059187299993937,270485.78880682006,,,8,1679,770,-494.65262137882473,278,8,-200.0000251705951,-494.65262137882473,278,,0.02615668812146077,False,False
8,2.350758599997789,270485.78880682006,,,3,1682,880,-529.1640158812543,370,3,-187.1675026160906,-529.1640158812543,370,,0.0009527387245791692,False,False
9,2.640805299997737,270485.78880682006,270485.78880682006,270485.78880682006,0,1682,990,-511.09871588125407,337,0,0.0,-511.09871588125407,337,0.0,0.0,False,False
