iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,0.44558300000062445,370819.5665254818,,,1143,1369,125,-3528.525433216125,3552,1143,-3528.525433216125,-3528.525433216125,3552,,,False,False
2,0.7184101000020746,322512.50266509806,,,459,1828,250,-2535.43036609201,1036,459,-2535.43036609201,-2535.43036609201,1036,,,False,False
3,1.0470893000019714,314641.34370863956,,,254,2082,375,-628.6310595866819,1059,254,-628.6310595866819,-628.6310595866819,1059,,,False,False
4,1.4033399999971152,313412.49879129964,,,22,2104,500,-430.3798495150072,635,22,-365.02621298668214,-430.3798495150072,635,,,False,False
5,1.7571402000030503,313412.49879129964,,,17,2121,625,-430.3798495150072,873,17,-267.90998589691026,-430.3798495150072,873,,,False,False
6,2.1195135000016307,313412.49879129964,,,10,2131,750,-430.3798495150072,297,10,-376.57511898668236,-430.3798495150072,297,,0.15481132312428098,False,False
7,2.48513069999899,313412.49879129964,,,35,2166,875,-430.3798495150072,895,35,-5.0677677791099995e-05,-430.3798495150072,895,,0.028215972399829713,False,False
8,2.8507191999960924,313412.49879129964,313412.49879129964,313412.49879129964,0,2166,1000,-430.3798495150072,864,0,0.0,-430.3798495150072,864,0.0,0.0,False,False
