iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,0.5106499999965308,454728.6629405019,,,1377,1622,150,-3569.887163938095,4424,1377,-3569.887163938095,-3569.887163938095,4424,,,False,False
2,0.801639500001329,404607.77490970684,,,347,1969,300,-1162.57445043247,982,347,-1162.57445043247,-1162.57445043247,982,,,False,False
3,1.1201771999985795,399824.6597836997,,,81,2050,450,-559.4535395086014,689,81,-295.32515844356305,-559.4535395086014,689,,,False,False
4,1.4507660000017495,399434.6442687517,,,15,2065,600,-526.924281318612,625,15,-136.81804910706387,-526.924281318612,625,,,False,False
5,1.7799040999962017,399434.6442687517,,,20,2085,750,-466.5026719186976,699,20,-218.02375498178208,-466.5026719186976,699,,,False,False
6,2.1120221999954083,399434.6442687517,,,39,2124,900,-516.8679395086015,574,39,-171.34906337363327,-516.8679395086015,574,,0.12159783004262696,False,False
7,2.4540028999981587,399434.6442687517,,,19,2143,1050,-536.8508395086014,707,19,-345.20099098178207,-536.8508395086014,707,,0.012785544326501301,False,False
8,2.80186269999831,399434.6442687517,,,9,2152,1200,-516.8679395086015,725,9,-143.89291911783562,-516.8679395086015,725,,0.000975466383586724,False,False
9,3.139463799998339,399434.6442687517,399434.6442687517,399434.6442687517,0,2152,1350,-527.2361395086014,622,0,0.0,-527.2361395086014,622,0.0,0.0,False,False
