iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,0.3970421999983955,347344.93230984604,,,1068,1280,125,-3592.50899715016,3772,1068,-3592.50899715016,-3592.50899715016,3772,,,False,False
2,0.6492469000004348,314276.6002048356,,,347,1627,250,-1999.18058569812,794,347,-1999.18058569812,-1999.18058569812,794,,,False,False
3,0.9375966000006883,307050.6449182637,,,96,1723,375,-819.2262422063568,490,96,-819.2262422063568,-819.2262422063568,490,,,False,False
4,1.2322847000032198,306800.3486053201,,,94,1817,500,-880.1786037911263,816,94,-880.1786037911263,-880.1786037911263,816,,,False,False
5,1.5475408999991487,306800.3486053201,,,3,1820,625,-418.01255967868747,650,3,-199.99996908867251,-418.01255967868747,650,,,False,False
6,1.8595666000037454,306800.3486053201,,,2,1822,750,-418.01255967868747,417,2,-24.14106745931531,-418.01255967868747,417,,0.11672714910479393,False,False
7,2.1728137000027345,306800.34860532003,,,2,1824,875,-375.54042539599004,450,2,-3.4950397775901365e-05,-375.54042539599004,450,,0.023788763129812304,False,False
8,2.483995100003085,306800.34860532003,,,1,1825,1000,-407.46155967868754,418,1,-12.985285433375338,-407.46155967868754,418,,0.0008151629611796172,False,False
9,2.79757619999873,306800.3486053201,306800.3486053201,306800.3486053201,0,1825,1125,-402.43935967868765,110,0,0.0,-402.43935967868765,110,0.0,0.0,False,False
