iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,0.37158910000289325,304203.8927146039,,,929,1124,110,-3589.783358147554,3035,929,-3589.783358147554,-3589.783358147554,3035,,,False,False
2,0.5926426000005449,272098.78077339806,,,374,1498,220,-2215.6293523846457,1070,374,-2215.6293523846457,-2215.6293523846457,1070,,,False,False
3,0.841018899998744,263598.46983517933,,,105,1603,330,-1306.0169871763146,429,105,-1306.0169871763146,-1306.0169871763146,429,,,False,False
4,1.1029478999989806,263541.12668413715,,,17,1620,440,-516.9984817347058,474,17,-516.9984817347058,-516.9984817347058,474,,,False,False
5,1.3737955000033253,263541.12668413715,,,4,1624,550,-425.7812130366128,325,4,-260.8834891763149,-425.7812130366128,325,,,False,False
6,1.6407058000040706,263541.12668413715,,,3,1627,660,-413.53808402712275,430,3,-90.44207987726259,-413.53808402712275,430,,0.13366944672406117,False,False
7,1.909426500002155,263541.12668413715,,,39,1666,770,-418.89028402712256,900,39,-85.38361271605277,-418.89028402712256,900,,0.03145054183975803,False,False
8,2.180212200000824,263541.12668413715,,,10,1676,880,-428.9910130366129,415,10,-1.6621283975837287e-05,-428.9910130366129,415,,0.00021753977205571308,False,False
9,2.4557160000040312,263541.12668413715,263541.12668413715,263541.12668413715,0,1676,990,-382.98733225898513,435,0,0.0,-382.98733225898513,435,0.0,0.0,False,False
