iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,0.41021610000461806,363817.85713436326,,,1083,1317,125,-3592.4102991203886,3250,1083,-3592.4102991203886,-3592.4102991203886,3250,,,False,False
2,0.6626127000054112,325800.33108757576,,,374,1691,250,-1800.0,970,374,-1800.0,-1800.0,970,,,False,False
3,0.948421100001724,318949.5990349957,,,112,1803,375,-650.051456848628,535,112,-650.051456848628,-650.051456848628,535,,,False,False
4,1.2464557999992394,318928.4822341582,,,104,1907,500,-476.1957509787163,980,104,-476.1957509787163,-476.1957509787163,980,,,False,False
5,1.5608942000035313,318928.4822341582,,,5,1912,625,-445.7684433814434,487,5,-244.01903245057292,-445.7684433814434,487,,,False,False
6,1.8787752000062028,318928.4822341582,,,2,1914,750,-445.7684433814434,462,2,-199.99995097871636,-445.7684433814434,462,,0.12338419904338768,False,False
7,2.192313200001081,318928.4822341582,,,1,1915,875,-445.7684433814434,410,1,-1.890660837489122e-05,-445.7684433814434,410,,0.021092209545884068,False,False
8,2.50462150000385,318928.4822341582,318928.4822341582,318928.4822341582,0,1915,1000,-445.7684433814434,410,0,0.0,-445.7684433814434,410,0.0,0.0,False,False
