iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,1.0292909999843687,1896348.229012015,1896348.229012015,1896348.229012015,708,250,-3741.108836137888,0.0
2,1.283107299997937,1896348.229012015,1896348.229012015,1896348.229012015,388,500,-5226.050119994059,0.0
3,1.5851473999791779,1855083.4057845536,1855083.4057845536,1855083.4057845536,311,750,-7603.1993004144015,0.0
4,1.9015906999702565,1810850.4359191395,1810850.4359191395,1810850.4359191395,247,1000,-5959.003896482001,0.0
5,2.23459249996813,1785960.8164740358,1785960.8164740358,1785960.8164740358,184,1250,-2748.5105999999996,0.0
