iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.3281600000336766,264759.6562162462,264759.6562162462,264759.6562162462,137,50,-5838.828501356836,0.0
2,0.45340400002896786,264759.6562162462,264759.6562162462,264759.6562162462,126,100,-5838.828501356836,0.0
3,0.6171729000052437,264759.6562162462,264759.6562162462,264759.6562162462,120,150,-4899.147085787398,0.0
4,0.7867966000339948,264759.6562162462,264759.6562162462,264759.6562162462,124,200,-6386.077467621284,0.0
5,0.97252790001221,264759.6562162462,264759.6562162462,264759.6562162462,119,250,-4899.147067621284,0.0
