iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.10904199996730313,38663.74685984492,38663.74685984492,38663.74685984492,28,13,-2300.9838644204765,0.0
2,0.1795871999929659,38663.74685984492,38663.74685984492,38663.74685984492,24,26,-2300.983918247927,0.0
3,0.25506890000542626,38663.74685984492,38663.74685984492,38663.74685984492,23,39,-2300.983897810166,0.0
4,0.35632919997442514,38663.74685984492,38663.74685984492,38663.74685984492,21,52,-2374.4017201632096,0.0
5,0.4489761999575421,38663.74685984492,38663.74685984492,38663.74685984492,30,65,-2399.999976182941,0.0
