iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.29971950000617653,263683.27013178356,263683.27013178356,263683.27013178356,141,50,-3485.5836743775653,0.0
2,0.4270263999933377,263683.27013178356,263683.27013178356,263683.27013178356,139,100,-3504.2737498666975,0.0
3,0.5752417999901809,263683.27013178356,263683.27013178356,263683.27013178356,140,150,-5558.3310874299605,0.0
4,0.7479508999967948,263683.27013178356,263683.27013178356,263683.27013178356,137,200,-8421.8036,0.0
5,0.9285029000020586,263683.2701317789,263683.2701317789,263683.2701317789,140,250,-5928.9636,0.0
