iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.19656680000480264,259914.22109981265,259914.22109981265,259914.22109981265,105,50,-3585.3749636540406,0.0
2,0.2957149000139907,259914.22109981265,259914.22109981265,259914.22109981265,112,100,-4964.37735741044,0.0
3,0.3902339999913238,251180.1781252459,251180.1781252459,251180.1781252459,112,150,-8928.66222676937,0.0
4,0.4976168000139296,246332.68440649594,246332.68440649594,246332.68440649594,122,200,-7083.004285498166,0.0
5,0.6426957999938168,239590.31826036674,239590.31826036674,239590.31826036674,98,250,-4565.07870989758,0.0
