iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.1276236000121571,95505.24106061824,95505.24106061824,95505.24106061824,40,25,-1235.1358060897214,0.0
2,0.21118959999876097,95505.24106061824,95505.24106061824,95505.24106061824,36,50,-1156.0317311724775,0.0
3,0.2871603000094183,95505.24106061824,95505.24106061824,95505.24106061824,22,75,-1599.4356788696819,0.0
4,0.37200890004169196,95505.24106061824,95505.24106061824,95505.24106061824,18,100,-846.4958999999999,0.0
5,0.45224080001935363,95505.24106061824,95505.24106061824,95505.24106061824,26,125,-1256.1051809438816,0.0
