iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.11285839998163283,36500.46493269334,36500.46493269334,36500.46493269334,36,13,-2004.4106038694417,0.0
2,0.18792319996282458,36500.46493269334,36500.46493269334,36500.46493269334,30,26,-2229.409809041611,0.0
3,0.26492759998654947,36500.46493269334,36500.46493269334,36500.46493269334,31,39,-3429.4097804468865,0.0
4,0.34911849995842203,36500.46493269334,36500.46493269334,36500.46493269334,35,52,-2229.409809041611,0.0
5,0.44878949999110773,36500.46493269334,36500.46493269334,36500.46493269334,26,65,-2288.8114112176436,0.0
