iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.3720055000158027,205395.16949981864,205395.16949981864,205395.16949981864,126,50,-5975.624921218014,0.0
2,0.5103627000353299,205395.16949981864,205395.16949981864,205395.16949981864,119,100,-3489.3349959686507,0.0
3,0.6794044999987818,205395.16949981864,205395.16949981864,205395.16949981864,133,150,-5975.624921218014,0.0
4,0.8737673000432551,205395.16949982272,205395.16949982272,205395.16949982272,117,200,-5975.624921218014,0.0
5,1.0790168000385165,205395.16949981864,205395.16949981864,205395.16949981864,135,250,-6163.67587171815,0.0
