iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.5373193999985233,174233.6943059295,174233.6943059295,174233.6943059295,108,50,-5975.624921218014,0.0
2,0.7046999000012875,174233.6943059295,174233.6943059295,174233.6943059295,111,100,-3489.3349959686507,0.0
3,0.9267513999948278,174233.6943059295,174233.6943059295,174233.6943059295,123,150,-5975.624921218014,0.0
4,1.1612512999563478,174233.6943059295,174233.6943059295,174233.6943059295,114,200,-5975.624921218014,0.0
5,1.439970099949278,174233.6943059295,174233.6943059295,174233.6943059295,126,250,-5975.624937494223,0.0
