iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
20,15.292725800012704,581711.8832890581,581711.8832890581,581711.8832890581,429,4000,-1989.5821290076392,0.0
21,16.623416599992197,577696.1835915025,577696.1835915025,577696.1835915025,394,4200,-1952.1249359342896,0.0
22,17.899867700005416,573762.4002918629,573762.4002918629,573762.4002918629,364,4400,-1937.9621851906045,0.0
23,19.22374480002327,569882.5579559843,569882.5579559843,569882.5579559843,372,4600,-1931.962292211243,0.0
24,20.606419800024014,566008.7475949035,566008.7475949035,566008.7475949035,301,4800,-1929.735317775412,0.0
25,21.985490999999456,562163.7525258177,562163.7525258177,562163.7525258177,329,5000,-1900.902953005098,0.0
26,23.438513900036924,558360.1400412855,558360.1400412855,558360.1400412855,291,5200,-1883.0712359342892,0.0
27,24.886821300024167,554599.9443033432,554599.9443033432,554599.9443033432,288,5400,-1876.105353005098,0.0
28,26.423992800002452,550819.8562191594,550819.8562191594,550819.8562191594,231,5600,-1813.3324692806896,0.0
29,27.90484450000804,547200.515404892,547200.515404892,547200.515404892,149,5800,-1801.4548915885516,0.0
30,29.40335540001979,543595.2602596463,543595.2602596463,543595.2602596463,179,6000,-1800.000042024632,0.0
31,30.94528270000592,539988.8841058195,539988.8841058195,539988.8841058195,164,6200,-1800.000042024632,0.0
32,32.62689670000691,536388.884265911,536388.884265911,536388.884265911,143,6400,-1800.000042024632,0.0
33,34.22110560000874,532787.7282066531,532787.7282066531,532787.7282066531,189,6600,-1800.000042024632,0.0
34,35.850994600041304,529212.300422907,529212.300422907,529212.300422907,211,6800,-1420.3591670628161,0.0
35,37.51461680000648,524694.5100496103,524694.5100496103,524694.5100496103,106,7000,-756.1791012720614,0.0
36,39.25405069999397,524662.7682875501,524662.7682875501,524662.7682875501,102,7200,-434.154180931052,0.0
37,40.913521600014064,524520.6665741678,524520.6665741678,524520.6665741678,68,7400,-208.1450914302668,0.0
38,42.57386970001971,524520.6665741678,524520.6665741678,524520.6665741678,40,7600,-86.4889882720613,0.0
39,44.277851600025315,524520.6665741678,524520.6665741678,524520.6665741678,26,7800,-340.24266857892485,0.0
40,46.04893590003485,524520.6665741678,524520.6665741678,524520.6665741678,195,8000,-200.00001122508593,0.0
41,47.904821300006006,524520.6665741678,524520.6665741678,524520.6665741678,28,8200,-56.42276886557647,0.0
42,49.66676940000616,524520.6665741678,524520.6665741678,524520.6665741678,43,8400,-134.62488851429907,0.0
43,51.42130069999257,524520.6665741678,524520.6665741678,524520.6665741678,26,8600,-200.00002002509154,0.0
44,53.10052340000402,524520.6665741678,524520.6665741678,524520.6665741678,54,8800,-51.534314931052904,0.0
45,54.88188890001038,524520.6665741678,524520.6665741678,524520.6665741678,40,9000,-81.19717541650243,0.0
46,56.70974560000468,524520.6665741678,524520.6665741678,524520.6665741678,133,9200,-102.78129122509176,0.0
47,58.483807699987665,524520.6665741678,524520.6665741678,524520.6665741678,31,9400,-76.61977485650277,0.0
48,60.26016750000417,524520.6665741678,524520.6665741678,524520.6665741678,77,9600,-81.19718085650265,0.0
49,62.031371899996884,524520.6665741678,524520.6665741678,524520.6665741678,111,9800,-44.262273530116545,0.0
50,63.95297179999761,524520.6665741678,524520.6665741678,524520.6665741678,16,10000,-419.91699629161076,0.0
51,65.73032020003302,524520.6665741678,524520.6665741678,524520.6665741678,33,10200,-93.77971917952891,0.0
52,67.59157290001167,524520.6665741678,524520.6665741678,524520.6665741678,7,10400,-17.577571865576374,0.0
53,69.41450499999337,524520.6665741678,524520.6665741678,524520.6665741678,41,10600,-5.153501570021035e-05,0.0
54,71.18284740002127,524520.6665741678,524520.6665741678,524520.6665741678,65,10800,-8.185336535015722,0.0
55,72.9780582000385,524520.6665741678,524520.6665741678,524520.6665741678,22,11000,-94.24725067952932,0.0
56,74.82474270003149,524520.6665741678,524520.6665741678,524520.6665741678,8,11200,-34.166342931051986,0.0
57,76.63691790000303,524520.6665741678,524520.6665741678,524520.6665741678,27,11400,-77.49960986557608,0.0
58,78.59229340002639,524520.6665741678,524520.6665741678,524520.6665741678,12,11600,-65.95993685650274,0.0
59,80.48559990001377,524520.6665741678,524520.6665741678,524520.6665741678,39,11800,-6.195982859935611e-05,0.0
60,82.31845910003176,524520.6665741678,524520.6665741678,524520.6665741678,6,12000,-1.3536656297219452e-05,0.0
