iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.5644355000113137,237052.40263014182,237052.40263014182,237052.40263014182,129,50,-5275.528409105353,0.0
2,0.7062495999853127,237052.40263014182,237052.40263014182,237052.40263014182,132,100,-5873.0612492329965,0.0
3,0.8859204999753274,237052.40263014182,237052.40263014182,237052.40263014182,135,150,-5873.0612492329965,0.0
4,1.119718300004024,237052.40263014758,237052.40263014758,237052.40263014758,133,200,-7514.867752996301,0.0
5,1.375017000013031,237052.40263014182,237052.40263014182,237052.40263014182,135,250,-7715.059352996301,0.0
