iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.2264875000109896,368767.08049770695,368767.08049770695,368767.08049770695,144,50,-5634.557838489009,0.0
2,0.3425563999917358,368767.08049770695,368767.08049770695,368767.08049770695,141,100,-5634.557838489009,0.0
3,0.4793105999706313,368767.0804977071,368767.0804977071,368767.0804977071,147,150,-5634.557838489009,0.0
4,0.631414900009986,368767.0804977071,368767.0804977071,368767.0804977071,147,200,-8466.335362998161,0.0
5,0.8001640999573283,368767.08049770695,368767.08049770695,368767.08049770695,147,250,-6302.4023847546205,0.0
