iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.3041401999653317,214685.9432004822,214685.9432004822,214685.9432004822,135,50,-3194.2334743775655,0.0
2,0.4485426999744959,214685.9432004822,214685.9432004822,214685.9432004822,141,100,-3504.2737498666975,0.0
3,0.6028404999524355,214685.9432004822,214685.9432004822,214685.9432004822,137,150,-5558.3310874299605,0.0
4,0.7792954999604262,214685.9432004822,214685.9432004822,214685.9432004822,141,200,-7822.436130369282,0.0
5,0.975789199990686,214685.9432004787,214685.9432004787,214685.9432004787,140,250,-5768.378887429961,0.0
