iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.20790919999126345,228327.89391696375,228327.89391696375,228327.89391696375,135,50,-3485.5836743775653,0.0
2,0.3126596999936737,228327.89391696354,228327.89391696354,228327.89391696354,129,100,-3861.5702447146145,0.0
3,0.42659400001866743,228327.89391696375,228327.89391696375,228327.89391696375,139,150,-6362.427,0.0
4,0.5624093000078574,228327.89391696375,228327.89391696375,228327.89391696375,136,200,-5678.367030369283,0.0
5,0.6961187000270002,228327.89391696375,228327.89391696375,228327.89391696375,137,250,-5000.0,0.0
