iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,1.034312499978114,1883152.4088503884,1883152.4088503884,1883152.4088503884,714,250,-3619.9906689232953,0.0
2,1.289285899954848,1883152.4088503884,1883152.4088503884,1883152.4088503884,381,500,-5812.118389043695,0.0
3,1.575902899960056,1837300.7780927538,1837300.7780927538,1837300.7780927538,276,750,-6261.099577347006,0.0
4,1.8797937000053935,1807862.7797061366,1807862.7797061366,1807862.7797061366,241,1000,-6671.015157691606,0.0
5,2.2077097999863327,1785871.8991895327,1785871.8991895327,1785871.8991895327,215,1250,-4867.557559894525,0.0
