iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.14197140000760555,240039.79742682626,240039.79742682626,240039.79742682626,75,50,-3523.0384541877543,0.0
2,0.22423609998077154,240039.79742682626,240039.79742682626,240039.79742682626,90,100,-3170.1472926847446,0.0
3,0.3192413999931887,240039.79742682626,240039.79742682626,240039.79742682626,104,150,-4970.1473,0.0
4,0.40374729997711256,240039.79742682626,240039.79742682626,240039.79742682626,111,200,-3523.0384741110774,0.0
5,0.4951325000147335,240039.79742682626,240039.79742682626,240039.79742682626,116,250,-3523.0384926847446,0.0
