iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.599476799950935,610494.0780891462,610494.0780891462,610494.0780891462,281,100,-5974.397663720882,0.0
2,0.7964212999795564,610494.0780891462,610494.0780891462,610494.0780891462,286,200,-7916.24539543857,0.0
3,1.0082827999722213,610494.0780891464,610494.0780891464,610494.0780891464,278,300,-5974.397663720882,0.0
4,1.264656199957244,610494.0780891462,610494.0780891462,610494.0780891462,282,400,-9216.687,0.0
5,1.5538320999476127,610494.0780891462,610494.0780891462,610494.0780891462,284,500,-10177.170297819563,0.0
