iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.13671729998895898,253916.98326057132,253916.98326057132,253916.98326057132,98,50,-3503.2971040705083,0.0
2,0.2148462000186555,253916.98326057132,253916.98326057132,253916.98326057132,96,100,-6125.4069,0.0
3,0.2902658000239171,253916.98326057132,253916.98326057132,253916.98326057132,120,150,-3503.2971459128244,0.0
4,0.3653901999932714,253916.98326057132,253916.98326057132,253916.98326057132,117,200,-3503.2971447735813,0.0
5,0.4603173999930732,253916.98326057132,253916.98326057132,253916.98326057132,97,250,-3887.107044773581,0.0
