iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,15.35916290001478,177328.98487438497,177328.98487438497,177329.8383274136,0,0,0.0,0.0
