iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.5418258999707177,174421.78609683138,174421.78609683138,174421.78609683138,125,50,-5250.024004844781,0.0
2,0.7298727000015788,174421.78609683138,174421.78609683138,174421.78609683138,118,100,-5250.024004844781,0.0
3,0.9580541999894194,174421.78609683138,174421.78609683138,174421.78609683138,114,150,-6632.971303403119,0.0
4,1.2111006999621168,174421.78609683138,174421.78609683138,174421.78609683138,101,200,-3618.094444355157,0.0
5,1.5091875999933109,174421.78609683138,174421.78609683138,174421.78609683138,105,250,-5210.894353275094,0.0
