iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.2304279000381939,246661.37529975548,246661.37529975548,246661.37529975548,141,50,-4805.743912771304,0.0
2,0.3232972000259906,246661.37529975548,246661.37529975548,246661.37529975548,135,100,-5812.024830048669,0.0
3,0.4466107999905944,246661.37529975548,246661.37529975548,246661.37529975548,132,150,-7043.63410164032,0.0
4,0.574921399995219,246661.37529975548,246661.37529975548,246661.37529975548,125,200,-7505.74400164032,0.0
5,0.7098958999849856,246661.37529975548,246661.37529975548,246661.37529975548,126,250,-10473.761628182343,0.0
