iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.2863056000205688,243990.49515098057,243990.49515098057,243990.49515098057,129,50,-5954.861327925349,0.0
2,0.39963150001131,243990.49515098057,243990.49515098057,243990.49515098057,144,100,-5446.519745270762,0.0
3,0.5470211000065319,243990.49515098057,243990.49515098057,243990.49515098057,140,150,-5446.51974688964,0.0
4,0.7037927000201307,243990.49515098057,243990.49515098057,243990.49515098057,144,200,-5394.964248793163,0.0
5,0.8909829999902286,243990.49515098057,243990.49515098057,243990.49515098057,144,250,-5070.645253165725,0.0
