iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.3135488000116311,216651.0233945223,216651.0233945223,216651.0233945223,137,50,-5838.828501356836,0.0
2,0.4468930000439286,216651.0233945223,216651.0233945223,216651.0233945223,129,100,-5838.828501356836,0.0
3,0.5953057000297122,216651.0233945223,216651.0233945223,216651.0233945223,120,150,-4899.147085787398,0.0
4,0.771975600044243,216651.0233945223,216651.0233945223,216651.0233945223,123,200,-6293.909067621284,0.0
5,0.9501669000019319,216651.0233945223,216651.0233945223,216651.0233945223,125,250,-7055.2745676212835,0.0
