iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.337435599998571,198991.36046675823,198991.36046675823,198991.36046675823,128,50,-5250.024004844781,0.0
2,0.45998869999311864,198991.36046675823,198991.36046675823,198991.36046675823,125,100,-5250.024004844781,0.0
3,0.6383533999905922,198991.36046675823,198991.36046675823,198991.36046675823,120,150,-6211.477316555226,0.0
4,0.8072349000140093,198991.36046675823,198991.36046675823,198991.36046675823,111,200,-7029.79828207789,0.0
5,0.9936321999994107,198991.36046675823,198991.36046675823,198991.36046675823,114,250,-3980.4816,0.0
