iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.33901629998581484,172620.40339173833,172620.40339173833,172620.40339173833,129,50,-5704.715839587803,0.0
2,0.45588190003763884,172620.40339173833,172620.40339173833,172620.40339173833,120,100,-5704.715839587803,0.0
3,0.5990097000030801,172620.40339173833,172620.40339173833,172620.40339173833,121,150,-5704.715839587803,0.0
4,0.7631109000067227,172620.40339173833,172620.40339173833,172620.40339173833,123,200,-5682.055671193645,0.0
5,0.9397436000290327,172620.40339173833,172620.40339173833,172620.40339173833,127,250,-10953.336460178847,0.0
