iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.2951789000071585,198354.67908697424,198354.67908697424,198354.67908697424,134,50,-5250.024004844781,0.0
2,0.4302111999713816,198354.67908697424,198354.67908697424,198354.67908697424,132,100,-5250.024004844781,0.0
3,0.5818388999905437,198354.67908697424,198354.67908697424,198354.67908697424,123,150,-5316.849052889539,0.0
4,0.7388763999915682,198354.6790869754,198354.6790869754,198354.6790869754,115,200,-6367.886834032761,0.0
5,0.9220012999721803,197496.05238807725,197496.05238807725,197496.05238807725,129,250,-5316.849117620149,0.0
