iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
34,88.30327839998063,1716195.467922658,1716195.467922658,1716195.467922658,360,17000,-1851.3155764889384,0.0
35,93.1383230999927,1712574.1425024278,1712574.1425024278,1712574.1425024278,259,17500,-1762.85780376314,0.0
36,97.91314560000319,1709505.6383365996,1709505.6383365996,1709505.6383365996,248,18000,-1244.352076488938,0.0
37,102.59803529997589,1707909.307255247,1707909.307255247,1707909.307255247,288,18500,-441.4729106960401,0.0
38,107.3232857999974,1707877.6548643631,1707877.6548643631,1707877.6548643631,158,19000,-366.8927936670475,0.0
39,112.01707970001735,1707877.6548498874,1707877.6548498874,1707877.6548498874,62,19500,-218.62322146704764,0.0
40,116.72186270001112,1707877.6548744938,1707877.6548744938,1707877.6548744938,105,20000,-182.86528886559074,0.0
41,121.6254362000036,1707877.654875836,1707877.654875836,1707877.654875836,60,20500,-199.99996286559053,0.0
42,126.43989239999792,1707877.654863396,1707877.654863396,1707877.654863396,70,21000,-93.27628246704762,0.0
43,131.22446170001058,1707877.6548916942,1707877.6548916942,1707877.6548916942,97,21500,-98.80495464166188,0.0
44,135.89302369998768,1707877.654881194,1707877.654881194,1707877.654881194,65,22000,-200.00004286559067,0.0
45,140.74631050002063,1707877.654897906,1707877.654897906,1707877.654897906,58,22500,-76.05778509405263,0.0
46,145.6490617999807,1707877.6548636295,1707877.6548636295,1707877.6548636295,129,23000,-89.56824886559082,0.0
47,150.81540219997987,1707877.6548621017,1707877.6548621017,1707877.6548621017,55,23500,-91.06223420729066,0.0
48,155.902359300002,1707877.654841352,1707877.654841352,1707877.654841352,35,24000,-13.325323563351503,0.0
49,160.80767639999976,1707877.6548803118,1707877.6548803118,1707877.6548803118,42,24500,-24.633997715735404,0.0
50,165.86863230000017,1707877.654861837,1707877.654861837,1707877.654861837,37,25000,-14.802817087622316,0.0
51,170.82858299999498,1707877.654862483,1707877.654862483,1707877.654862483,26,25500,-47.28409682070196,0.0
52,175.85731420002412,1707877.654867765,1707877.654867765,1707877.654867765,46,26000,-96.55753464166128,0.0
53,180.71978779998608,1707877.6548507826,1707877.6548507826,1707877.6548507826,24,26500,-5.580279565477667,0.0
54,185.54682769998908,1707877.6549022058,1707877.6549022058,1707877.6549022058,75,27000,-57.92900089405248,0.0
55,190.4716736000264,1707877.654869583,1707877.654869583,1707877.654869583,32,27500,-21.877137893305644,0.0
56,195.41689649998443,1707877.654868071,1707877.654868071,1707877.654868071,26,28000,-94.61492609405241,0.0
57,200.2542958999984,1707877.6548591214,1707877.6548591214,1707877.6548591214,32,28500,-183.2508046416615,0.0
58,205.63555030000862,1707877.654860139,1707877.654860139,1707877.654860139,25,29000,-44.7555277157353,0.0
59,210.83288330002688,1707877.6548582292,1707877.6548582292,1707877.6548582292,43,29500,-43.76555915502695,0.0
60,215.8691498999833,1707877.6548825388,1707877.6548825388,1707877.6548825388,38,30000,-10.52105555120579,0.0
