iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.1969925999874249,84177.67244258132,84177.67244258132,84177.67244258132,60,25,-2382.9590759659336,0.0
2,0.2858041999861598,84177.67244258132,84177.67244258132,84177.67244258132,59,50,-2286.1645943681106,0.0
3,0.3800016000168398,84177.67244258146,84177.67244258146,84177.67244258146,53,75,-2382.9590759659336,0.0
4,0.48279069998534396,84177.67244258136,84177.67244258136,84177.67244258136,62,100,-2382.9590759659336,0.0
5,0.6027083999942988,84177.67244258132,84177.67244258132,84177.67244258132,63,125,-2776.068216906289,0.0
