iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.2849051000084728,214270.07437777985,214270.07437777985,214270.07437777985,131,50,-5250.024004844781,0.0
2,0.4052081999834627,214270.07437777985,214270.07437777985,214270.07437777985,131,100,-5250.024004844781,0.0
3,0.5509774999809451,214270.07437777985,214270.07437777985,214270.07437777985,129,150,-5450.547252889539,0.0
4,0.71571610000683,214270.07437778328,214270.07437778328,214270.07437778328,113,200,-6591.45943403276,0.0
5,0.880039100011345,213611.4476788874,213611.4476788874,213611.4476788874,126,250,-5497.289277228807,0.0
