iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.29515449999598786,224457.4488014339,224457.4488014339,224457.4488014339,132,50,-5475.624921218014,0.0
2,0.4072932999697514,224457.4488014339,224457.4488014339,224457.4488014339,123,100,-3499.6421693574403,0.0
3,0.5503975999890827,224457.44880143803,224457.44880143803,224457.44880143803,141,150,-6744.5135,0.0
4,0.6987103999708779,224457.4488014339,224457.4488014339,224457.4488014339,135,200,-5624.554756608337,0.0
5,0.8639239000040106,224457.44880143396,224457.44880143396,224457.44880143396,141,250,-4931.02688498293,0.0
