iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.9892647999804467,1880721.97465749,1880721.97465749,1880721.97465749,702,250,-3724.215423104577,0.0
2,1.2341784999589436,1880721.97465749,1880721.97465749,1880721.97465749,333,500,-6898.584613103974,0.0
3,1.5033305999822915,1822525.9213469313,1822525.9213469313,1822525.9213469313,310,750,-7082.548486006517,0.0
4,1.7928282999782823,1787940.5591483589,1787940.5591483589,1787940.5591483589,249,1000,-5721.679719638556,0.0
5,2.128209999995306,1772322.4206870536,1772322.4206870536,1772322.4206870536,187,1250,-3181.577581432112,0.0
