iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,11.142855000100099,347660.03389790404,347660.03389790404,347660.03384633636,0,0,0.0,0.0
