iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.39935840002726763,669032.4986551404,669032.4986551404,669032.4986551404,268,100,-3643.4899197841455,0.0
2,0.5390348000219092,669032.4986551404,669032.4986551404,669032.4986551404,254,200,-9888.097614317754,0.0
3,0.6837655000272207,652345.6476042905,652345.6476042905,652345.6476042905,216,300,-7252.028710599025,0.0
4,0.8543044999823906,628135.993135711,628135.993135711,628135.993135711,158,400,-7619.09470992048,0.0
5,1.0396789999795146,613509.0096961638,613509.0096961638,613509.0096961638,144,500,-2955.7897048970162,0.0
