iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,1.5943466000026092,1828242.3387003678,1828242.3387003678,1828242.3387003678,735,250,-5941.2158313696345,0.0
2,1.9608250000164844,1828242.3387003678,1828242.3387003678,1828242.3387003678,747,500,-5980.433494878596,0.0
3,2.4268536000163294,1828242.3387003678,1828242.3387003678,1828242.3387003678,741,750,-11616.375912568043,0.0
4,3.02053540002089,1828242.3387003688,1828242.3387003688,1828242.3387003688,741,1000,-10277.469650267007,0.0
5,3.7139522000215948,1828242.338700366,1828242.338700366,1828242.338700366,741,1250,-6069.824876631039,0.0
