iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,17.25340619997587,187201.4823141832,187201.4823141832,187201.4823141832,0,0,0.0,0.0
