iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.9486739999847487,1885249.5821822507,1885249.5821822507,1885249.5821822507,702,250,-3691.763411983078,0.0
2,1.1786638999474235,1885249.5821822544,1885249.5821822544,1885249.5821822544,341,500,-4791.412840331088,0.0
3,1.4460995999979787,1843627.1060702084,1843627.1060702084,1843627.1060702084,307,750,-5112.607915998063,0.0
4,1.7449058999773115,1815875.515575467,1815875.515575467,1815875.515575467,272,1000,-4683.563275893516,0.0
5,2.0608099999953993,1798351.2398639582,1798351.2398639582,1798351.2398639582,169,1250,-2426.667991023715,0.0
