iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.3093506000004709,225065.48916109596,225065.48916109596,225065.48916109596,129,50,-5704.715839587803,0.0
2,0.41900100000202656,225065.48916109596,225065.48916109596,225065.48916109596,120,100,-5704.715839587803,0.0
3,0.5553714000270702,225065.48916109596,225065.48916109596,225065.48916109596,121,150,-5704.715839587803,0.0
4,0.706539300037548,225065.48916109596,225065.48916109596,225065.48916109596,121,200,-5682.055671193645,0.0
5,0.87553930003196,225065.48916109596,225065.48916109596,225065.48916109596,129,250,-10521.633460178846,0.0
