iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.3047421000082977,237261.94213873916,237261.94213873916,237261.94213873916,135,50,-5444.723828096872,0.0
2,0.4602296000230126,237261.94213873916,237261.94213873916,237261.94213873916,138,100,-5444.723889236779,0.0
3,0.591447299986612,237261.94213873916,237261.94213873916,237261.94213873916,136,150,-5444.723828096872,0.0
4,0.7485865000053309,237261.94213873916,237261.94213873916,237261.94213873916,137,200,-6259.841489505441,0.0
5,0.9228210999863222,237261.94213873916,237261.94213873916,237261.94213873916,136,250,-6455.900289505441,0.0
