iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.09386869997251779,42458.07535666233,42458.07535666233,42458.07535666233,23,13,-1343.745056003092,0.0
2,0.17798079998465255,42458.07535666233,42458.07535666233,42458.07535666233,19,26,-1343.7450998959662,0.0
3,0.24625629995716736,41854.05850190226,41854.05850190226,41854.05850190226,13,39,-1123.393211217644,0.0
4,0.3208930999971926,41755.40540585573,41755.40540585573,41755.40540585573,6,52,-928.7779511896781,0.0
5,0.4040173999965191,41755.40540585573,41755.40540585573,41755.40540585573,11,65,-650.0000448455581,0.0
