iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.2717362000257708,374311.90494715504,374311.90494715504,374311.90494715504,144,50,-5879.183744544009,0.0
2,0.4100800000014715,374311.90494715504,374311.90494715504,374311.90494715504,138,100,-5879.183744544009,0.0
3,0.5479557000217028,374311.90494715504,374311.90494715504,374311.90494715504,144,150,-5871.641671532025,0.0
4,0.7208511999924667,374311.90494715504,374311.90494715504,374311.90494715504,147,200,-5879.183744544009,0.0
5,0.9002069000271149,374311.90494715504,374311.90494715504,374311.90494715504,147,250,-8879.183792778993,0.0
