iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.5695017999969423,800406.4999593409,800406.4999593409,800406.4999593409,600,200,-5993.114247028561,0.0
2,0.8507196999853477,750969.6429596636,750969.6429596636,750969.6429596636,594,400,-6120.9484314926685,0.0
3,1.2251985999755561,735575.0212502126,735575.0212502126,735575.0212502126,579,600,-5971.58549780791,0.0
4,1.695000599953346,721385.597100022,721385.597100022,721385.597100022,600,800,-5797.97424565503,0.0
5,2.211785299994517,697280.3295960737,697280.3295960737,697280.3295960737,600,1000,-3800.6062016465476,0.0
6,2.7957202999969013,687779.9547534354,687779.9547534354,687779.9547534354,598,1200,-3425.417893423728,0.0
7,3.4240655999747105,678766.1116166519,678766.1116166519,678766.1116166519,598,1400,-3356.418986858251,0.0
8,4.088505799998529,669607.0378559118,669607.0378559118,669607.0378559118,598,1600,-3244.671217264754,0.0
9,4.807249899953604,661607.7102230361,661607.7102230361,661607.7102230361,588,1800,-3170.4666180416593,0.0
10,5.552203300001565,654827.8698657975,654827.8698657975,654827.8698657975,590,2000,-3112.033996138948,0.0
11,6.32915820000926,646085.0518793601,646085.0518793601,646085.0518793601,584,2200,-3051.913896138948,0.0
12,7.138994199980516,639886.5423930726,639886.5423930726,639886.5423930726,597,2400,-3014.399993423728,0.0
13,7.966768599988427,632565.6756207922,632565.6756207922,632565.6756207922,567,2600,-2929.4072412385594,0.0
14,8.875784699979704,624941.5621062497,624941.5621062497,624941.5621062497,584,2800,-2916.477406248654,0.0
15,9.803206799959298,615850.457224365,615850.457224365,615850.457224365,585,3000,-2195.634706248654,0.0
16,10.781364800001029,611173.6906928953,611173.6906928953,611173.6906928953,518,3200,-2183.917243110739,0.0
17,11.797966099984478,606330.2653388961,606330.2653388961,606330.2653388961,541,3400,-2169.168911546817,0.0
18,12.856713699991815,601752.7673616617,601752.7673616617,601752.7673616617,511,3600,-2131.843242909149,0.0
19,14.14035609998973,597251.7764597522,597251.7764597522,597251.7764597522,506,3800,-2070.737747846119,0.0
20,15.314336899959017,592889.9099312532,592889.9099312532,592889.9099312532,449,4000,-2058.14299130149,0.0
21,16.50749290001113,588779.7867219652,588779.7867219652,588779.7867219652,447,4200,-2044.1206714800983,0.0
22,17.79025769996224,584723.7103551897,584723.7103551897,584723.7103551897,449,4400,-2005.165479903962,0.0
23,19.134804699977394,580727.0422066203,580727.0422066203,580727.0422066203,402,4600,-1985.91673696509,0.0
24,20.472164799983148,576766.997407624,576766.997407624,576766.997407624,333,4800,-1939.6585431107387,0.0
25,21.924747099983506,572895.4032210505,572895.4032210505,572895.4032210505,360,5000,-1929.0350412385587,0.0
26,23.424561099964194,569057.3157597032,569057.3157597032,569057.3157597032,312,5200,-1906.8567235541518,0.0
27,24.888807699957397,565167.6893315082,565167.6893315082,565167.6893315082,291,5400,-1875.7362697344258,0.0
28,26.45144989999244,561429.1996042744,561429.1996042744,561429.1996042744,240,5600,-1862.753901155892,0.0
29,28.082069399999455,554055.8951450709,554055.8951450709,554055.8951450709,291,5800,-1850.252289165106,0.0
30,29.852794999955222,550353.4848070163,550353.4848070163,550353.4848070163,180,6000,-1803.9246707260436,0.0
31,31.488519500009716,546734.4971609925,546734.4971609925,546734.4971609925,208,6200,-1800.0000431107387,0.0
32,33.16992539999774,543132.6312824882,543132.6312824882,543132.6312824882,268,6400,-1793.4294076505928,0.0
33,34.8785817999742,539598.5250936114,539598.5250936114,539598.5250936114,173,6600,-1674.131851906838,0.0
34,36.63650459999917,536262.7364237646,536262.7364237646,536262.7364237646,156,6800,-1588.0507431107385,0.0
35,38.39484409999568,533227.1685121199,533227.1685121199,533227.1685121199,124,7000,-1019.9269519068378,0.0
36,40.18763449997641,532758.8687517536,532758.8687517536,532758.8687517536,147,7200,-337.0729827443097,0.0
37,42.06298859999515,532757.8055737396,532757.8055737396,532757.8055737396,156,7400,-831.689335635613,0.0
38,43.924060599994846,532757.8055623275,532757.8055623275,532757.8055623275,106,7600,-306.1170157673988,0.0
39,45.94037039997056,532757.8055638938,532757.8055638938,532757.8055638938,80,7800,-523.18679320064,0.0
40,47.884356900001876,532757.8055326565,532757.8055326565,532757.8055326565,60,8000,-251.9014095014768,0.0
41,49.78277619997971,532757.8055898142,532757.8055898142,532757.8055898142,53,8200,-92.53077972755591,0.0
42,51.74629360000836,532757.8055481089,532757.8055481089,532757.8055481089,104,8400,-89.4282030402037,0.0
43,53.60233939997852,532757.8055412525,532757.8055412525,532757.8055412525,45,8600,-118.4922992420145,0.0
44,55.578386699955445,532757.8055452078,532757.8055452078,532757.8055452078,106,8800,-40.300210635612984,0.0
