iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.5202022999874316,205888.62771831133,205888.62771831133,205888.62771831133,117,50,-3000.0,0.0
2,0.6508528999984264,205888.62771831133,205888.62771831133,205888.62771831133,120,100,-3432.6479773302635,0.0
3,0.8091349999886006,205888.62771831133,205888.62771831133,205888.62771831133,123,150,-3432.6479773302635,0.0
4,1.0263602000195533,205888.62771831133,205888.62771831133,205888.62771831133,110,200,-4565.358962998161,0.0
5,1.2741291000274941,205888.62771831287,205888.62771831287,205888.62771831287,119,250,-5192.032756914166,0.0
