iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.28675500000827014,212302.9516789216,212302.9516789216,212302.9516789216,131,50,-5250.024004844781,0.0
2,0.4208865000400692,212302.9516789216,212302.9516789216,212302.9516789216,128,100,-5250.024004844781,0.0
3,0.5549521000357345,212302.9516789216,212302.9516789216,212302.9516789216,126,150,-5450.547252889539,0.0
4,0.7159889999893494,212302.9516789252,212302.9516789252,212302.9516789252,116,200,-6591.45943403276,0.0
5,0.8895679000415839,212302.9516789228,212302.9516789228,212302.9516789228,113,250,-5502.012977228807,0.0
