iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,184.19737110007554,124414.97054840071,124414.97054840071,124419.71166978433,0,0,0.0,0.0
