iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.4755866000195965,231092.99927256312,231092.99927256312,231092.99927256312,132,50,-5601.738589280518,0.0
2,0.6077004999970086,231092.99927256312,231092.99927256312,231092.99927256312,131,100,-6323.740876367113,0.0
3,0.7679993999772705,231092.99927256312,231092.99927256312,231092.99927256312,138,150,-5880.451751535697,0.0
4,0.9637213000096381,231092.99927256312,231092.99927256312,231092.99927256312,131,200,-3528.271054607092,0.0
5,1.1482571000233293,231092.99927256312,231092.99927256312,231092.99927256312,135,250,-8148.001276367113,0.0
