iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.5197211999911815,648187.6568413663,648187.6568413663,648187.6568413663,258,100,-3594.0542852050144,0.0
2,0.661347699991893,646756.1280519166,646756.1280519166,646756.1280519166,273,200,-6361.541144938755,0.0
3,0.8247824999853037,641706.6393536419,641706.6393536419,641706.6393536419,191,300,-10582.485213405722,0.0
4,1.0068906999658793,620484.3682671532,620484.3682671532,620484.3682671532,176,400,-4541.45284,0.0
5,1.1955845999764279,606254.0578315279,606254.0578315279,606254.0578315279,179,500,-2721.962889054581,0.0
