iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.3390862999949604,253263.52708577784,253263.52708577784,253263.52708577784,129,50,-5871.730751395919,0.0
2,0.4677417000057176,253263.52708577784,253263.52708577784,253263.52708577784,138,100,-4450.032434873236,0.0
3,0.6083590000052936,253263.52708577784,253263.52708577784,253263.52708577784,147,150,-3523.9991348732356,0.0
4,0.7810619999654591,253263.52708577784,253263.52708577784,253263.52708577784,141,200,-4450.0325059690185,0.0
5,0.967351500003133,253263.52708577784,253263.52708577784,253263.52708577784,138,250,-5283.578836749608,0.0
