iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.12642719998257235,265994.4728725537,265994.4728725537,265994.4728725537,108,50,-3460.0907889353225,0.0
2,0.20751019997987896,265994.4728725537,265994.4728725537,265994.4728725537,103,100,-3487.2148901460073,0.0
3,0.28031399997416884,265994.4728725537,265994.4728725537,265994.4728725537,121,150,-6947.306004920963,0.0
4,0.36755929997889325,265994.4728725537,265994.4728725537,265994.4728725537,129,200,-6947.306004920963,0.0
5,0.46553149999817833,265994.4728725537,265994.4728725537,265994.4728725537,124,250,-3668.015157186198,0.0
