iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,1.474904400005471,1820008.945603888,1820008.945603888,1820008.945603888,719,250,-5967.189335356128,0.0
2,1.8149943000171334,1820008.945603888,1820008.945603888,1820008.945603888,729,500,-5967.189335356128,0.0
3,2.2640940999845043,1820008.945603888,1820008.945603888,1820008.945603888,727,750,-8528.360676048545,0.0
4,2.8115508999908343,1820008.945603888,1820008.945603888,1820008.945603888,735,1000,-10476.923510211818,0.0
5,3.461117099970579,1820008.9456038948,1820008.9456038948,1820008.9456038948,735,1250,-6911.000706016722,0.0
