iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.14881199999945238,95868.12715658413,95868.12715658413,95868.12715658413,42,25,-1444.912061684387,0.0
2,0.22277769999345765,95868.12715658413,95868.12715658413,95868.12715658413,27,50,-629.61560414719,0.0
3,0.30036009999457747,95868.12715658413,95868.12715658413,95868.12715658413,38,75,-1545.727520326699,0.0
4,0.38575369998579845,95268.12715658413,95268.12715658413,95268.12715658413,18,100,-2110.030244375391,0.0
5,0.4750973000191152,94235.34894521894,94235.34894521894,94235.34894521894,13,125,-1408.200355439565,0.0
