iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,14.004401600046549,180388.6002131967,180388.6002131967,180392.43467271604,0,0,0.0,0.0
