iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.3296676999889314,204385.5097238202,204385.5097238202,204385.5097238202,126,50,-5871.730751395919,0.0
2,0.4472779000061564,204385.5097238202,204385.5097238202,204385.5097238202,141,100,-3738.382834873236,0.0
3,0.5974792999913916,204385.5097238202,204385.5097238202,204385.5097238202,146,150,-3738.382834873236,0.0
4,0.7590396999730729,204385.5097238202,204385.5097238202,204385.5097238202,144,200,-4945.697497433375,0.0
5,0.9437561000231653,204385.5097238202,204385.5097238202,204385.5097238202,135,250,-5283.578836749608,0.0
