iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.3121606000349857,217783.0870475876,217783.0870475876,217783.0870475876,138,50,-5393.502829484139,0.0
2,0.43524450005497783,217783.0870475876,217783.0870475876,217783.0870475876,137,100,-3678.978330628115,0.0
3,0.5753407000447623,217783.0870475876,217783.0870475876,217783.0870475876,137,150,-5393.502829484139,0.0
4,0.7248689000261948,217783.0870475876,217783.0870475876,217783.0870475876,134,200,-4828.06113773348,0.0
5,0.9046483000274748,217783.0870475876,217783.0870475876,217783.0870475876,140,250,-4913.913083616315,0.0
