iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.3304950000019744,213041.97946419797,213041.97946419797,213041.97946419797,135,50,-4805.743912771304,0.0
2,0.45845059998100623,213041.9794641984,213041.9794641984,213041.9794641984,135,100,-3760.423475188366,0.0
3,0.607576499984134,213041.97946419797,213041.97946419797,213041.97946419797,134,150,-4805.743932888474,0.0
4,0.7852966000209562,213041.97946419797,213041.97946419797,213041.97946419797,138,200,-4805.743912771304,0.0
5,0.9736899000126868,213041.97946419797,213041.97946419797,213041.97946419797,136,250,-7886.590332888474,0.0
