iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.27314409997779876,374593.68416085,374593.68416085,374593.68416085,138,50,-5761.968335406909,0.0
2,0.4133215000038035,374593.68416085,374593.68416085,374593.68416085,141,100,-5845.887674320535,0.0
3,0.5534339000005275,374593.68416085,374593.68416085,374593.68416085,142,150,-5761.968335406909,0.0
4,0.7260572999948636,374593.6841608519,374593.6841608519,374593.6841608519,145,200,-5845.8875788083005,0.0
5,0.909616399963852,374593.68416085,374593.68416085,374593.68416085,141,250,-11990.809460178847,0.0
