iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.16874679998727515,83959.05778433297,83959.05778433297,83959.05778433297,56,25,-2333.837013447136,0.0
2,0.265788699965924,83959.05778433297,83959.05778433297,83959.05778433297,51,50,-2239.640468391104,0.0
3,0.3571856999769807,83959.05778433297,83959.05778433297,83959.05778433297,60,75,-2333.837013447136,0.0
4,0.45976499997777864,83959.05778433297,83959.05778433297,83959.05778433297,57,100,-2333.836957229156,0.0
5,0.5858517999877222,83959.05778433297,83959.05778433297,83959.05778433297,57,125,-2094.3822686954554,0.0
