iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.12208890001056716,254886.4925671325,254886.4925671325,254886.4925671325,102,50,-3380.7347154670256,0.0
2,0.20486040000105277,254886.4925671325,254886.4925671325,254886.4925671325,117,100,-3380.7347154670256,0.0
3,0.2862229999736883,254886.4925671325,254886.4925671325,254886.4925671325,119,150,-6761.46938086273,0.0
4,0.3813363999943249,254886.4925671325,254886.4925671325,254886.4925671325,108,200,-5180.7347,0.0
5,0.48437030002241954,254886.4925671325,254886.4925671325,254886.4925671325,110,250,-6761.46940012846,0.0
